0,0,0,1380,2,13381,2080
0,1,1,170,0,6094,2080
0,1,1,320,1,5298,2080
0,0,0,660,1,7408,2080
1,1,0,890,1,14388,1559
0,0,0,1410,2,9443,2080
0,1,1,2170,2,11762,2080
0,0,0,1255,1,7480,2080
0,0,1,195,0,5406,2080
1,0,0,195,0,9564,2080
1,1,0,560,2,10368,2080
0,0,1,315,1,5636,2080
0,0,0,90,0,1965,622
1,0,0,450,1,12739,1559
0,0,0,155,0,4148,1559
0,0,1,860,1,7191,2080
1,0,1,1280,1,10262,2080
0,1,0,630,1,12312,1559
1,0,0,1485,1,10262,2080
1,1,0,195,0,9564,2080
1,1,1,1335,1,13759,1559
0,0,0,1640,1,8610,1559
1,1,0,360,1,14714,2080
0,0,1,170,0,4823,1743
0,0,1,470,1,6451,2080
1,0,0,300,1,16079,2080
1,1,0,195,0,7202,2080
0,1,1,170,0,4944,1732
0,1,1,160,0,3625,1743
1,0,0,1315,1,9663,1559
0,0,0,520,1,9794,2080
0,0,0,90,0,2437,622
0,1,0,930,1,13377,2080
1,0,0,520,1,8586,1559
1,0,1,380,1,19225,1732
1,1,0,335,1,15554,2080
1,0,0,750,1,12121,1559
0,0,0,170,0,3943,1743
1,0,0,695,1,13555,1732
0,0,0,185,0,4990,1743
0,0,0,1590,1,8854,2080
0,0,1,540,1,7878,2080
0,1,0,165,0,8028,1732
1,0,0,800,1,8586,1559
0,0,0,1215,2,15164,1559
1,0,1,495,1,12284,1732
1,0,1,85,0,4995,622
0,0,1,630,1,10051,2080
1,0,0,1200,1,9663,1559
0,0,1,1345,2,14424,1559
1,1,0,540,1,14714,2080
0,0,0,90,0,3100,622
0,0,0,320,1,6493,2080
1,0,1,1025,1,14571,1559
1,1,1,810,2,10368,2080
1,0,0,805,1,14714,2080
0,1,1,135,0,3543,1355
0,0,1,710,1,6810,1559
0,1,0,150,0,5201,1559
0,0,0,480,1,13377,2080
0,0,1,680,1,14629,2080
0,0,1,810,1,6093,2080
0,0,0,835,3,15419,2080
0,0,0,1255,2,13484,1559
0,1,0,640,1,8372,2080
0,0,1,1625,2,8534,1732
1,0,0,180,0,4030,1743
1,0,0,1130,2,13292,2080
1,0,1,1375,2,13014,2080
0,1,1,675,1,16754,2080
0,0,0,160,0,6565,1559
1,0,0,1210,1,16079,2080
1,0,0,910,2,11507,2080
0,0,1,1555,1,12395,622
0,0,0,300,1,22153,1732
1,0,1,1790,2,10919,2080
1,1,0,455,1,13759,1559
0,0,1,170,0,6094,2080
0,0,0,1700,2,11542,1559
1,1,1,1300,2,13376,2080
1,0,0,1365,1,25735,1732
1,0,0,1450,1,17471,1732
1,1,0,425,1,10844,1559
0,0,0,760,1,8372,2080
0,1,0,145,0,3858,1355
0,0,1,165,0,5694,1732
1,1,0,1475,1,17234,2080
1,0,0,1140,2,11546,2080
0,1,1,160,0,8028,1732
1,1,0,180,0,8016,1743
0,0,0,1435,1,10413,1559
0,0,0,665,2,11948,1732
1,0,0,90,0,3205,622
0,1,0,170,0,4423,1743
0,1,1,160,0,4878,1732
0,0,0,310,1,5912,2080
0,1,1,1625,2,11411,1559
0,0,1,840,1,7618,2080
1,0,0,175,0,7229,1743
0,0,0,290,1,6147,2080
1,1,0,600,2,14237,2080
0,0,1,355,1,6101,2080
0,0,0,765,2,12324,1559
0,0,1,915,1,18387,1732
1,0,0,745,1,10262,2080
1,1,0,600,1,10262,2080
1,1,1,180,0,7229,1743
0,0,0,150,0,3807,1559
0,0,0,620,1,7695,2080
0,1,1,1625,2,12723,1559
0,0,0,90,0,2175,622
0,0,0,975,1,6628,2080
1,0,0,830,2,13376,2080
0,0,0,155,0,4148,1559
1,0,1,1380,2,9254,2080
1,0,0,185,0,8016,1743
1,0,0,180,0,4030,1743
1,1,0,180,0,5198,1743
0,0,0,150,0,4409,1559
0,0,0,90,0,10082,622
1,1,0,1200,1,9663,1559
0,0,1,160,0,3971,1743
0,0,1,140,0,6297,1355
0,0,1,160,0,3573,1743
1,0,0,510,1,10844,1559
0,1,1,165,0,4423,1743
1,0,0,435,1,19225,1732
0,0,0,145,0,6297,1355
0,0,0,140,0,3849,1559
0,0,1,450,1,15078,2080
0,1,0,265,1,4205,1559
0,0,0,170,0,5228,1743
0,0,1,840,1,7408,2080
1,1,0,175,0,7229,1743
1,1,0,830,2,10919,2080
1,0,0,175,0,4544,1743
1,0,1,1225,1,6540,2080
1,0,0,1420,2,9483,2080
1,0,0,540,1,16079,2080
0,1,0,435,1,13377,2080
0,0,0,175,0,4823,1743
1,0,0,1075,1,14151,1559
0,0,1,495,1,6095,1559
0,0,0,555,1,12029,2080
0,1,0,965,1,4437,1559
0,0,1,165,0,3419,1743
0,0,0,170,0,3943,1743
0,0,0,695,1,13542,2080
0,0,0,320,1,7174,2080
0,1,0,85,0,7417,622
1,0,0,900,2,16704,2080
0,0,0,155,0,4435,1559
0,0,0,1210,2,11432,1559
0,0,1,170,0,3383,1743
0,1,1,155,0,4804,1559
0,0,1,170,0,3383,1743
0,0,0,320,1,6991,1559
0,0,1,2295,2,10441,2080
0,0,1,265,1,5073,2080
0,0,0,915,1,7695,2080
0,0,0,765,1,7480,2080
1,1,0,1505,1,10262,2080
1,0,0,750,1,13817,1732
1,0,0,575,1,13067,1559
0,0,0,90,0,1965,622
0,0,1,560,1,6674,2080
0,0,1,710,2,16172,622
0,0,0,385,1,7268,2080
1,0,1,315,1,17524,1732
0,0,0,450,1,7888,2080
0,0,0,90,0,2754,622
0,1,0,715,3,10573,1732
0,1,0,440,1,11789,2080
1,0,0,1365,1,13067,1559
0,1,1,165,0,4238,1732
0,0,1,690,1,9794,2080
0,0,1,1580,2,7615,2080
1,0,0,2525,2,11664,2080
1,0,1,800,1,7064,1559
0,0,0,265,1,3809,1559
0,0,0,150,0,3841,1559
0,0,0,830,1,6795,2080
0,0,0,290,1,4565,1559
0,1,0,420,1,12351,2080
0,0,0,195,0,5021,2080
0,0,0,1220,2,10467,2080
0,0,0,165,0,6121,1743
0,0,0,140,0,6300,1355
0,0,1,170,0,10715,1732
0,0,0,150,0,5510,1559
1,0,0,185,0,6144,1743
1,0,0,1475,2,19329,2080
0,0,0,1840,2,13253,622
1,1,1,800,1,13941,1559
0,0,0,155,0,4488,1559
0,0,1,155,0,3841,1559
0,0,0,470,1,7575,2080
0,0,0,1595,2,9968,2080
1,0,0,1775,2,15129,2080
0,0,1,330,1,4864,1559
0,0,0,965,1,7480,2080
0,0,1,710,1,15867,2080
1,0,0,750,1,13067,1559
0,0,0,905,1,8366,1559
0,1,0,1820,2,21571,2080
0,1,1,170,0,4282,1743
0,0,0,1580,2,13591,2080
0,0,0,1625,1,7927,1559
1,0,0,1680,1,14714,2080
1,0,0,1275,1,11087,1732
0,0,1,1660,1,28322,2080
1,0,0,1570,1,9314,1559
0,1,0,290,1,7060,2080
0,0,0,145,0,7900,1355
1,0,1,85,0,5678,622
0,0,0,275,1,4860,1559
0,0,1,90,0,2017,622
0,0,1,290,1,5069,1559
0,1,1,1655,1,9397,1559
0,1,0,300,1,5073,2080
0,1,1,1040,3,15145,1559
0,0,0,600,1,8099,2080
0,0,0,480,1,14594,1732
0,0,0,185,0,4729,2080
0,0,0,155,0,4804,1559
1,0,0,440,2,19644,2080
0,0,0,1410,2,8656,2080
1,1,0,1615,2,13014,2080
0,0,1,570,1,6442,2080
1,0,0,1415,1,12373,2080
1,0,0,1730,1,10539,1559
1,0,0,800,1,10844,1559
0,0,0,965,1,8452,1559
0,1,1,835,1,7144,2080
0,1,0,170,0,5126,1732
0,0,0,390,1,6795,2080
1,1,0,775,1,8586,1559
0,1,0,145,0,4439,1559
0,0,0,175,0,6205,1732
0,0,1,175,0,4284,1743
1,0,0,425,1,14571,1559
0,1,0,150,0,3807,1559
0,0,1,160,0,3850,1559
0,1,0,435,1,8479,1559
0,1,0,720,1,8073,2080
0,1,0,170,0,3943,1743
0,0,0,145,0,4332,1355
0,1,0,150,0,4174,1559
0,0,0,1265,1,14594,1732
1,0,1,810,2,11507,2080
0,1,1,920,1,6093,2080
0,1,0,175,0,8033,1732
0,0,0,180,0,4823,1743
1,0,0,910,2,13292,2080
0,1,0,455,1,9526,2080
0,0,0,140,0,3815,1559
0,0,0,140,0,3597,1355
1,1,0,830,2,13376,2080
0,0,1,90,0,2017,622
0,1,0,955,2,11853,1559
1,0,0,360,1,10262,2080
0,1,0,155,0,3859,1355
0,1,1,1345,2,12744,1559
0,1,0,460,2,18485,2080
0,0,0,1385,2,13227,1559
0,0,0,140,0,3597,1355
0,1,0,150,0,4804,1559
0,1,1,165,0,4423,1743
1,1,0,1295,1,10262,2080
0,0,0,135,0,3543,1355
0,0,0,160,0,4174,1559
0,1,0,375,1,7084,2080
0,0,0,1385,2,14960,1559
1,1,1,590,1,13339,1559
1,0,1,180,0,7229,1743
0,1,1,665,1,6818,2080
1,0,1,1300,2,13376,2080
0,1,0,630,1,6316,2080
0,0,0,185,0,5201,2080
0,1,1,305,1,10958,2080
0,0,0,145,0,3858,1355
1,1,0,360,1,10262,2080
0,0,0,245,1,8996,1559
1,0,1,2315,2,8098,2080
0,0,1,135,0,3543,1355
0,0,1,690,1,10529,2080
1,0,1,995,1,7438,2080
1,0,0,865,1,12373,2080
0,0,1,175,0,4823,1743
1,0,1,180,0,5769,1743
0,0,1,380,1,9042,2080
0,1,0,965,1,4697,2080
1,0,0,345,1,10844,1559
0,1,1,170,0,8420,1743
0,0,1,540,1,7563,2080
0,0,0,765,1,7480,2080
1,0,0,175,0,4030,1743
0,0,1,920,1,6513,2080
1,1,0,435,1,8355,1559
0,0,0,625,2,16655,2080
1,1,1,750,1,10844,1559
0,0,0,150,0,3873,1559
0,1,0,150,0,5224,1559
1,0,0,1170,1,10844,1559
0,1,1,170,0,4778,1559
1,1,0,1320,1,16289,2080
0,0,1,170,0,5674,2080
0,0,1,1795,2,12854,622
0,1,0,785,1,8425,1732
1,0,1,2240,2,9328,2080
0,1,1,795,1,17057,2080
1,0,0,180,0,7229,1743
0,1,0,570,1,14871,2080
1,0,0,1845,2,14300,2080
1,0,0,730,1,8529,1559
0,1,1,845,1,10877,2080
0,0,0,280,1,5386,1559
0,0,0,485,1,11622,2080
0,0,1,910,1,10197,2080
0,0,0,345,1,8028,2080
0,1,0,90,0,2754,622
0,1,1,790,1,6781,1732
0,0,0,150,0,3841,1559
0,0,0,535,1,8266,2080
0,1,1,175,0,6144,1732
1,0,0,175,0,4544,1743
1,0,1,425,2,14441,2080
0,0,0,80,0,3100,622
1,1,0,1080,1,13067,1559
1,0,0,1720,1,8529,1559
0,0,1,455,1,6442,2080
0,0,0,640,1,6480,2080
0,1,0,1490,1,11003,1732
0,0,0,170,0,4668,1743
1,0,1,1330,1,13941,1559
0,1,1,700,1,8820,1559
0,1,0,315,1,9064,2080
1,0,1,685,1,10844,1559
1,1,1,810,2,15129,2080
0,0,1,540,1,6513,2080
1,1,0,395,1,14676,1559
0,1,1,175,0,4823,1743
0,0,0,150,0,4174,1559
1,1,0,750,2,19172,2080
0,0,1,160,0,4423,1743
0,0,1,155,0,3873,1559
0,0,0,345,1,7189,2080
1,0,1,1330,1,13731,1559
1,1,0,1520,1,14151,1559
0,0,0,135,0,4667,1355
1,0,0,1995,2,8834,2080
1,0,0,1365,1,11467,1559
0,0,1,480,1,12395,622
0,0,0,460,1,7858,2080
0,0,0,155,0,4804,1559
1,1,0,800,1,13469,1559
0,0,0,185,0,7673,2080
1,1,0,1500,1,14151,1559
1,0,0,1295,1,10262,2080
1,0,0,1615,2,13014,2080
1,0,0,360,1,12373,2080
1,1,0,540,1,11399,2080
0,0,0,170,0,3971,1743
0,0,1,900,1,6007,2080
0,0,0,745,1,6383,1732
0,1,1,170,0,5740,1743
0,1,0,90,0,1965,622
0,0,1,850,2,5935,2080
0,1,0,165,0,4174,1559
0,0,1,515,1,7738,2080
0,0,0,1275,2,10441,2080
0,0,0,80,0,3100,622
1,0,0,1530,1,14714,2080
0,1,0,1550,1,9135,1559
0,0,0,1540,1,7893,1559
1,0,0,395,1,12121,1559
0,1,0,180,0,6094,2080
0,1,0,170,0,4423,1743
1,0,0,665,1,7832,1732
0,0,0,170,0,5403,1743
0,0,0,145,0,3841,1559
1,0,0,1060,2,11093,2080
1,0,0,180,0,7229,1743
0,0,0,180,0,4823,1743
1,0,0,575,1,11467,1559
0,0,1,330,1,6111,1559
1,0,0,1075,1,8066,1559
0,0,1,975,1,7258,2080
0,0,1,170,0,4729,2080
0,0,0,580,1,15135,2080
0,0,0,955,2,12718,1559
1,0,1,85,0,5678,622
0,0,1,320,1,5298,2080
1,0,0,785,1,14815,1732
1,0,1,1375,2,13014,2080
0,1,0,145,0,4491,1559
0,0,0,510,1,11421,2080
1,0,1,1420,1,12284,1732
1,1,1,165,0,7229,1743
0,0,1,175,0,4823,1743
1,0,0,450,1,12898,2080
0,0,1,835,1,13587,2080
1,1,0,1165,1,12373,2080
0,0,1,910,1,5999,2080
0,1,1,610,2,10907,1559
1,0,0,690,1,14151,1559
0,1,1,170,0,4591,1743
1,0,0,375,1,19225,1732
1,0,0,1315,1,9663,1559
1,0,1,705,1,10844,1559
0,0,0,480,1,13727,2080
1,1,0,690,1,14151,1559
1,0,0,1100,1,10262,2080
0,0,0,145,0,3873,1559
1,0,0,535,2,13014,2080
0,0,0,150,0,5510,1559
1,1,0,1060,2,17282,2080
0,0,0,695,2,6653,2080
0,1,0,315,1,12214,2080
0,0,0,90,0,3625,622
0,1,1,180,0,6860,1732
0,0,0,540,1,3876,2080
0,1,0,165,0,5613,1743
0,0,1,1545,2,8971,2080
1,0,0,180,0,4030,1743
0,0,0,635,1,8075,2080
0,1,1,900,1,7005,2080
0,0,0,165,0,4778,1559
0,0,1,135,0,3687,1355
1,1,0,1015,1,10262,2080
0,1,1,1545,2,15113,2080
0,0,0,895,1,6979,2080
0,0,1,545,1,6717,2080
1,0,1,845,1,16736,1732
0,0,0,480,1,7192,1732
0,0,1,250,1,4226,1559
0,0,1,630,1,9627,2080
1,0,1,1005,1,4757,2080
1,0,0,510,1,14571,1559
0,0,1,220,1,5162,1559
1,1,0,1430,1,10844,1559
0,0,0,150,0,3815,1559
1,0,0,1310,1,17261,1732
1,0,0,615,1,16736,1732
0,0,0,145,0,3841,1559
1,0,0,400,1,10844,1559
0,0,0,615,1,6838,2080
0,1,0,1515,1,6612,1559
0,1,0,170,0,8851,1732
0,0,1,670,1,12395,622
0,0,1,170,0,4282,1743
1,0,0,800,1,14781,1559
0,0,0,765,1,9646,2080
0,0,0,630,1,6628,2080
0,0,1,160,0,4668,1743
0,0,0,455,1,16863,2080
0,1,1,720,1,12192,2080
1,0,1,1570,1,12719,2080
1,0,0,885,1,12898,2080
1,0,0,1395,1,10262,2080
0,0,0,330,1,7804,1559
0,0,1,155,0,4174,1559
0,0,0,95,0,2227,622
1,0,0,610,1,11087,1732
0,0,1,650,1,11667,2080
0,0,0,185,0,7931,2080
0,0,0,140,0,5277,1355
1,0,1,705,1,13626,1559
1,1,0,610,1,12373,2080
1,1,1,700,1,10031,1559
1,1,0,1695,1,10844,1559
0,0,0,540,1,6591,2080
1,0,0,1485,1,5406,2080
1,0,0,1150,1,10844,1559
0,0,0,90,0,2017,622
1,0,0,1595,1,12373,2080
0,0,1,735,1,8669,2080
0,0,1,470,1,6151,2080
0,1,0,765,1,10348,2080
1,1,0,160,0,8016,1732
0,0,1,170,0,4823,1743
0,0,0,150,0,5510,1559
0,0,1,80,0,3100,622
1,0,0,1485,1,10262,2080
1,1,0,450,1,14714,2080
1,1,0,540,1,10262,2080
0,0,0,170,0,6961,1743
0,0,0,480,1,6206,2080
0,0,1,880,2,7904,1732
1,0,0,1045,2,12819,2080
1,1,0,885,1,10262,2080
0,1,1,165,0,4591,1743
1,0,0,1615,2,10368,2080
0,0,1,730,1,11142,2080
0,1,1,170,0,4729,2080
0,0,0,750,1,9424,2080
0,0,0,390,1,15136,2080
0,1,0,865,2,12199,2080
1,0,0,1015,1,10262,2080
0,0,0,195,0,4729,2080
0,1,0,150,0,3841,1559
1,1,0,865,1,14388,1559
0,0,1,90,0,2754,622
0,1,1,1545,2,12358,1732
0,0,0,1170,2,6117,1559
1,0,1,1375,2,15129,2080
1,0,0,665,1,14388,1559
0,0,0,1255,1,7480,2080
0,0,1,395,1,10791,2080
1,0,1,1280,1,12452,2080
0,0,0,235,1,4226,1559
0,0,0,170,0,5403,1743
0,1,0,765,1,9646,2080
0,0,1,170,0,4282,1743
0,0,1,395,1,7845,2080
0,0,0,140,0,3384,1355
0,0,0,175,0,4823,1743
0,1,0,140,0,3597,1355
0,1,0,720,1,13587,2080
0,1,0,865,1,13474,2080
0,0,0,135,0,3384,1355
1,0,1,810,2,15129,2080
1,0,1,1545,1,8586,1559
0,1,1,170,0,4591,1743
1,0,0,1490,2,13882,2080
0,1,0,755,1,18286,2080
0,0,1,710,1,5192,1559
1,0,0,1615,2,11118,2080
0,1,1,530,1,14871,2080
0,0,0,1165,2,15107,1559
0,0,1,735,1,8669,2080
0,0,0,455,1,5171,1559
1,0,0,1170,1,8529,1559
1,0,1,320,1,7438,2080
0,1,0,500,1,6206,2080
0,1,0,165,0,7171,1743
1,1,0,1730,1,14151,1559
1,1,0,800,1,14939,1559
1,0,0,1425,1,25735,1732
1,0,0,1140,2,13882,2080
0,1,0,1350,1,9555,1559
0,1,0,155,0,4804,1559
0,0,1,135,0,6627,1355
1,1,1,330,1,8586,1559
0,0,0,155,0,4804,1559
0,0,1,2345,2,17135,1732
1,0,0,540,1,15554,2080
0,0,1,750,1,6838,2080
0,1,1,265,1,8258,2080
0,0,0,535,1,8213,2080
0,0,1,720,1,12192,2080
0,0,0,555,1,14848,2080
0,0,0,155,0,4148,1559
1,0,0,960,1,10844,1559
1,1,0,1660,1,10844,1559
0,0,0,390,1,6795,2080
1,0,0,730,1,14781,1559
0,0,1,315,1,6582,2080
0,0,0,170,0,3919,1743
0,0,0,765,1,9646,2080
0,0,0,485,1,7744,1732
1,0,0,1615,2,11733,2080
1,1,0,1165,1,10262,2080
1,0,1,390,1,17524,1732
0,1,0,85,0,3603,622
0,1,1,705,1,7564,2080
0,1,0,640,1,7005,2080
0,1,0,985,1,14871,2080
0,0,1,170,0,4282,1743
1,0,1,810,2,15129,2080
0,0,0,340,1,6752,2080
0,0,0,230,0,6094,2080
0,0,0,90,0,3175,622
0,0,1,630,1,8266,2080
0,0,0,165,0,6722,1743
0,0,1,155,0,3873,1559
0,0,0,90,0,2575,622
0,0,1,755,1,7787,2080
0,1,1,345,1,9257,2080
1,1,0,185,0,4030,1743
0,0,0,175,0,4991,1743
0,0,1,350,1,9861,2080
0,0,0,285,1,10406,1732
1,1,0,175,0,7229,1743
0,0,1,735,1,7670,2080
1,0,0,505,2,14300,2080
0,0,1,1655,1,8452,1559
0,1,0,150,0,3873,1559
0,1,1,520,1,6853,1559
1,1,0,175,0,7229,1743
1,0,0,180,0,7229,1743
1,0,0,1040,1,14714,2080
0,0,0,155,0,4804,1559
0,0,0,295,1,11465,1559
0,1,1,170,0,4591,1743
0,1,0,975,1,6628,2080
0,0,1,345,1,8025,2080
0,0,1,470,1,6152,2080
0,0,0,170,0,3943,1743
0,0,1,1655,1,9187,1559
0,0,0,865,1,9187,1559
0,0,0,1665,2,15164,1559
0,0,0,385,1,10276,2080
0,1,1,910,1,12192,2080
0,1,0,215,1,5554,1559
0,0,1,735,1,6377,2080
0,0,0,305,1,6232,2080
0,0,1,295,1,6496,2080
0,0,0,185,0,4823,1743
0,0,0,220,1,6116,1559
1,0,0,1335,1,7757,1559
0,0,1,630,1,8266,2080
0,0,1,155,0,3873,1559
1,0,0,775,1,11841,1559
0,0,0,155,0,4804,1559
0,1,0,170,0,3943,1743
0,0,0,465,1,15898,2080
1,0,0,1685,1,14151,1559
1,1,0,745,1,10577,2080
0,0,1,165,0,4441,1743
1,1,0,1505,1,5177,2080
0,0,0,155,0,4460,1559
0,1,1,780,1,13727,2080
1,0,0,1235,1,14714,2080
1,0,0,1295,2,10588,2080
1,0,0,590,1,7438,2080
0,0,0,765,1,12677,2080
1,0,0,1485,1,14714,2080
0,0,0,90,0,2754,622
0,0,1,825,2,6494,2080
0,0,0,260,1,5607,1732
1,0,0,1350,1,25735,1732
0,0,1,175,0,4823,1743
0,0,0,80,0,2050,622
0,0,1,865,1,12127,1732
0,0,0,435,1,13377,2080
1,0,0,180,0,7229,1743
0,0,1,190,0,6216,2080
0,1,0,185,0,8456,2080
1,1,0,1045,2,15129,2080
1,0,0,885,1,13817,1732
0,0,1,370,1,6296,2080
0,0,0,150,0,5170,1559
0,0,0,175,0,3919,1743
0,0,1,175,0,4823,1743
1,0,0,1105,1,10262,2080
1,1,0,1350,2,13882,2080
0,0,0,480,1,13587,2080
1,1,1,1685,1,11848,2080
0,0,0,825,1,11678,622
0,1,0,175,0,4823,1743
0,0,0,175,0,3919,1743
0,0,0,140,0,11982,1355
1,0,0,505,1,10703,1559
1,1,0,1720,1,10844,1559
1,0,0,1495,1,10844,1559
0,0,0,90,0,3175,622
0,1,1,675,1,9929,2080
1,0,0,305,1,19225,1732
0,0,1,90,0,2017,622
1,0,0,1475,1,7832,1732
1,0,1,1610,1,9663,1559
0,1,0,560,1,7005,2080
0,1,1,90,0,3175,622
0,0,0,1485,1,5006,1559
0,1,1,630,1,9526,2080
1,0,1,810,2,13292,2080
0,0,0,345,1,6058,2080
0,0,1,1585,3,10493,2080
1,1,0,365,1,10844,1559
1,0,0,690,1,10953,1559
1,0,0,960,1,10844,1559
1,0,0,800,1,10539,1559
1,1,1,1375,2,13292,2080
0,1,1,190,0,6741,2080
1,0,0,800,1,14571,1559
1,0,1,590,1,14781,1559
0,1,0,90,0,3838,622
0,0,0,230,0,5201,2080
0,1,1,470,1,8759,2080
0,0,1,355,1,6195,2080
0,0,0,75,0,3100,622
0,1,0,295,1,5975,2080
1,1,0,570,1,10844,1559
1,0,0,450,1,16079,2080
0,0,1,135,0,3543,1355
0,0,0,150,0,3841,1559
1,1,0,1040,1,10262,2080
1,0,0,840,1,12692,1559
0,1,1,140,0,3850,1355
1,1,1,1225,1,12373,2080
0,0,0,90,0,3100,622
0,1,0,165,0,4878,1743
1,0,0,1430,2,15129,2080
0,0,1,725,1,9845,2080
0,0,1,165,0,4077,1743
0,0,1,690,1,9315,2080
1,0,0,570,1,14781,1559
0,0,0,0,2,17327,622
0,1,0,170,0,9481,1732
1,0,1,2315,2,8938,2080
1,0,1,330,1,14388,1559
0,0,0,1590,1,5704,2080
0,1,1,175,0,3898,1743
1,0,1,90,0,5678,622
0,1,1,265,1,6937,2080
0,0,0,85,0,2754,622
0,0,0,85,0,2647,622
0,0,1,240,1,4226,1559
0,1,1,175,0,4239,1743
0,0,1,305,1,9165,2080
1,0,0,160,0,18308,1732
0,0,1,505,1,14486,2080
0,0,1,170,0,4282,1743
0,0,1,780,1,13587,2080
0,0,0,570,1,13587,2080
1,0,1,1225,1,6645,2080
0,0,1,160,0,4423,1743
0,0,0,1800,2,11518,1732
1,1,0,890,1,13759,1559
0,0,1,160,0,3625,1743
0,0,1,170,0,4148,1559
0,0,0,155,0,5613,1743
0,0,0,1440,2,14298,1559
1,0,1,800,1,7832,1732
0,0,1,575,1,6442,2080
1,0,1,85,0,5678,622
1,0,0,585,1,7064,1559
1,1,0,1005,1,14151,1559
0,0,0,165,0,3419,1743
1,1,0,660,1,15554,2080
0,0,1,495,1,13859,1732
0,0,0,140,0,3847,1559
0,1,0,265,1,7657,1732
0,0,1,1475,2,13547,2080
1,0,1,180,0,7229,1743
1,1,1,1300,2,13376,2080
0,0,0,95,0,2227,622
0,0,1,160,0,3971,1743
0,0,0,975,1,6628,2080
1,0,0,775,1,13584,1559
0,0,1,160,0,4148,1559
1,1,1,705,1,14571,1559
0,0,0,140,0,3841,1559
1,0,1,165,0,5198,1743
0,0,1,170,0,3383,1743
1,0,0,195,0,7202,2080
0,0,0,195,0,5021,2080
0,0,0,165,0,4239,1743
1,0,0,1025,2,15129,2080
0,0,1,160,0,21520,1732
0,1,1,195,0,7673,2080
0,0,0,170,0,4823,1743
1,1,1,715,1,15190,2080
1,1,1,850,1,14781,1559
0,1,0,155,0,4804,1559
1,1,0,1415,1,10262,2080
0,0,0,705,1,7503,2080
1,1,0,175,0,8016,1743
0,1,1,90,0,4049,622
0,1,1,425,1,12389,1732
0,1,0,140,0,3597,1355
0,0,0,840,1,13727,2080
1,0,1,85,0,5678,622
0,0,0,640,1,7670,2080
1,1,0,570,1,10844,1559
1,0,0,1545,1,7064,1559
0,0,0,720,1,8930,2080
0,0,1,170,0,4282,1743
0,0,1,170,0,4823,1743
1,0,1,1280,1,12373,2080
1,1,1,800,1,11087,1732
1,0,0,395,1,16079,2080
0,0,1,195,0,5601,2080
0,1,1,90,0,2753,622
1,0,0,335,1,12898,2080
0,0,0,480,1,15603,2080
0,0,0,165,0,4174,1559
0,1,0,175,0,6144,1732
1,0,1,590,1,14781,1559
0,1,0,345,1,6195,2080
1,0,1,1545,1,8586,1559
0,0,0,170,0,11934,1732
0,0,1,1345,2,14424,1559
1,0,1,715,1,18581,2080
1,1,0,450,1,13941,1559
1,0,0,185,0,7229,1743
0,0,1,155,0,3873,1559
1,0,0,450,1,14714,2080
0,1,0,450,2,11245,1559
0,0,0,845,1,6104,2080
0,0,1,885,1,7094,2080
1,1,1,1335,1,10031,1559
1,1,1,375,1,13941,1559
0,0,0,390,1,7198,2080
0,1,0,175,0,3873,1732
0,0,0,150,0,5747,1559
0,1,0,75,0,3100,622
0,0,0,245,1,8996,1559
0,0,0,505,1,9103,2080
1,0,0,890,1,31825,1732
1,0,0,1055,1,14781,1559
1,1,1,180,0,7229,1743
0,0,1,170,0,10067,1732
1,0,0,1125,2,10909,2080
0,1,0,155,0,4804,1559
1,1,1,85,0,4050,622
1,0,0,1630,1,14151,1559
0,1,1,155,0,3841,1559
1,0,0,345,1,14781,1559
0,1,0,385,1,9870,1559
0,0,0,570,1,8907,2080
1,0,0,530,1,26890,1732
0,0,1,355,1,6195,2080
1,0,0,305,1,7832,1732
0,0,1,395,1,11269,2080
0,1,0,155,0,5613,1732
0,0,1,175,0,4284,1743
0,0,0,170,0,4668,1743
0,1,1,675,1,15197,2080
1,0,1,475,1,9899,1559
0,0,0,540,1,3948,2080
1,0,1,1400,1,10405,1732
0,1,0,835,3,15419,2080
0,1,1,625,1,15135,2080
0,0,1,395,1,13369,2080
1,0,0,440,2,18804,2080
0,0,0,625,1,6751,2080
0,0,0,745,1,10203,1559
1,0,1,860,1,27992,1732
0,0,1,725,2,12488,2080
1,0,1,180,0,5198,1743
1,0,0,180,0,7229,1743
0,0,1,1045,2,12723,1559
0,0,1,1630,2,13169,622
0,0,0,535,2,8366,1559
0,0,1,900,1,7670,2080
1,0,1,165,0,7229,1743
0,1,0,170,0,4668,1743
0,1,0,660,1,8327,2080
1,0,0,940,1,12898,2080
0,0,1,240,1,4226,1559
1,0,0,1425,1,10262,2080
0,0,1,845,1,10678,2080
0,0,0,865,2,8052,2080
0,1,0,175,0,3898,1732
0,0,0,155,0,3807,1559
0,0,0,705,1,6838,2080
1,0,1,810,2,13014,2080
0,0,0,150,0,5224,1559
0,0,0,750,1,13377,2080
0,0,1,355,1,6633,2080
0,0,1,955,1,5192,1559
0,0,0,170,0,4591,1743
0,1,0,155,0,4880,1559
1,1,0,180,0,7229,1743
1,0,0,520,1,12373,2080
0,1,0,180,0,6094,2080
1,0,0,940,1,10262,2080
1,0,0,440,2,15439,2080
0,0,1,170,0,4077,1743
0,1,0,165,0,4632,1743
1,0,0,505,1,12692,1559
0,0,0,265,1,3480,1559
0,1,0,460,2,19360,2080
1,0,0,1235,1,9134,1732
0,0,0,420,1,13587,2080
